Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-MAY-2020|AKKU|EQUITY|6449463636|50|0|5255548200|0|0|887553536|0|84017300|0|0|6227119036|0|196254300|0|0|1050200|0|2040100|0|23000000|222344600
29-MAY-2020|AKPI|EQUITY|680000000|378|4000|213183673|0|2|28317071|17500|2122|0|0|241524368|0|0|34|252401|100303|0|97500|0|10300|460538
29-MAY-2020|AKRA|EQUITY|4014694920|2350|76062002|576645000|34396600|0|166844111|229329697|17324675|1297800|910100|1102809985|1950000|58941138|98210863|80953036|11104900|475667654|52273380|53500|190404644|969559115
29-MAY-2020|AKSI|EQUITY|720000000|117|0|10795310|0|0|46610590|0|0|0|0|57405900|0|0|0|131600|0|0|1000|0|0|132600
29-MAY-2020|ALDI|EQUITY|398260000|0|0|105000|0|0|170855500|0|2446000|0|0|173406500|0|80000|0|100000|105000|0|43500|0|0|328500
29-MAY-2020|ALDO|EQUITY|1100000000|410|0|857819669|0|0|242169731|0|100|100|0|1099989600|0|0|0|0|10400|0|0|0|0|10400
29-MAY-2020|ALKA|EQUITY|507665055|400|0|11021250|0|77500|23539905|0|46200|0|0|34684855|0|0|0|833000|2588723|0|0|0|0|3421723
29-MAY-2020|ALMI|EQUITY|616000000|214|0|96601940|0|0|48906200|0|303000|0|0|145811140|0|32822200|0|300600|372000|0|196800|0|0|33691600
29-MAY-2020|ALTO|EQUITY|2191870558|396|0|1520291617|0|0|400926024|13836800|247918017|0|0|2182972458|0|0|0|7560000|36000|0|1050600|0|0|8646600
29-MAY-2020|AMAG|EQUITY|5001552516|268|0|58000|185066933|388000000|21111196|0|23887500|0|0|618123629|0|71414700|0|23163400|10834700|0|74485000|0|13988000|193885800
29-MAY-2020|AMAN|EQUITY|3873500000|190|0|0|0|0|584999000|0|0|0|0|584999000|0|0|0|0|1000|0|0|0|0|1000
29-MAY-2020|AMAR|EQUITY|8035100000|195|0|0|0|0|36368300|0|0|0|0|36368300|0|0|0|4358935962|2365472738|0|1193972000|0|0|7918380700
29-MAY-2020|AMFG|EQUITY|434000000|3120|23500|14225782|94500|0|19722200|1696100|73776|3800|0|35839658|0|22470200|0|2387400|194000|11543300|12056859|0|274583|48926342
29-MAY-2020|AMIN|EQUITY|1080000000|400|0|20688800|0|0|105166300|0|26333400|0|0|152188500|0|17438300|0|0|68394700|0|192800|0|1785700|87811500
29-MAY-2020|AMOR|EQUITY|1111111200|1985|21878500|13919400|0|0|66074000|250000|0|0|0|102121900|0|0|0|5530927|505900|2368200|0|0|584273|8989300
29-MAY-2020|AMRT|EQUITY|41524501700|910|187677500|23993655032|6118000|0|4022108113|48783700|397|12280400|0|28270623142|0|4479838715|154288600|545801238|1043200|2401592142|2601831541|231000|3069252122|13253878558
29-MAY-2020|ANDI|EQUITY|9350000000|50|0|725908500|0|0|1797636800|1854525900|316894500|100000|0|4695065700|0|9900|0|2659600|234800|0|2000000|0|0|4904300
29-MAY-2020|ANJT|EQUITY|3354175000|432|161038300|95760079|0|0|81439784|100|0|0|0|338238263|0|5040000|2000|105200|7108237|0|1544300|0|2137000|15936737
29-MAY-2020|ANTM|EQUITY|24030764725|535|1900139917|57463115|143715257|0|3479443894|1075086135|49184475|10462075|1630900|6717125768|38597604|100735515|67779015|282884366|23401241|636029577|242215492|2675300|254095402|1648413512
29-MAY-2020|APEX|EQUITY|2659850000|89|0|1782409951|0|0|56626320|0|185784193|0|0|2024820464|0|432765527|0|124018650|425000|0|106687|0|0|557315864
29-MAY-2020|APIC|EQUITY|11766313488|1035|338100000|9381840312|0|0|81654659|909423775|120001591|22250000|0|10853270337|3863000|249564201|200000|455593900|250|4178700|2342200|0|197300900|913043151
29-MAY-2020|APII|EQUITY|1075760000|220|0|0|0|0|39193900|0|0|0|0|39193900|0|0|0|798600|53558100|0|37927400|0|143096000|235380100
29-MAY-2020|APLI|EQUITY|1362671400|139|0|202444300|0|0|558450900|0|165000|0|0|761060200|0|0|0|0|204900|0|1305300|0|0|1510200
29-MAY-2020|APLN|EQUITY|22699326779|98|49283600|9322985248|3183600|0|2546071757|11190100|207114677|10495600|390000|12150714582|0|37011060|19941993|350737279|18880900|221440522|158344568|0|48475875|854832197
29-MAY-2020|APOL|EQUITY|16452282461|50|0|727162400|1400000|0|780010359|0|1195300|14086735|0|1523854794|0|2653784186|0|1180647657|16069992|0|1410334020|0|85088011|5345923866
29-MAY-2020|ARGO|EQUITY|335557450|825|45000|34150914|0|0|438450|0|83500|0|0|34717864|0|280|0|112500|11250|0|91200|0|5720|220950
29-MAY-2020|ARII|EQUITY|3000000000|680|119481800|1099023500|150000|0|502654200|139632600|0|0|0|1860942100|0|312864100|0|274785600|2094800|0|1511000|0|60441400|651696900
29-MAY-2020|ARKA|EQUITY|2000000000|1300|0|0|0|0|493343900|0|0|0|0|493343900|0|0|0|100|0|0|0|0|6656000|6656100
29-MAY-2020|ARMY|EQUITY|9006250000|50|1033082100|2763799700|0|0|1572082700|2854083600|259014500|200000|0|8482262600|0|488927400|0|32396000|972000|1687200|4800|0|0|523987400
29-MAY-2020|ARNA|EQUITY|7341430976|394|40266097|1096172048|12385800|0|3264634161|196455100|37236|0|0|4609950442|0|387073700|141735300|315696017|58643328|1241832582|30135782|73500000|482863825|2731480534
29-MAY-2020|ARTA|EQUITY|446674175|410|0|39777500|0|0|399600425|0|0|0|0|439377925|0|0|0|250|499600|0|6796400|0|0|7296250
29-MAY-2020|ARTI|EQUITY|7840000000|50|234503974|2810926286|739500000|0|3467282900|505451300|27948040|0|0|7785612500|0|110700|0|0|20102800|0|12130000|0|20669000|53012500
29-MAY-2020|ARTO|EQUITY|10856250000|875|0|4432198925|0|0|1392534385|0|157100|0|0|5824890410|0|1581846684|0|2806553706|12500|0|28100|0|534356100|4922797090
29-MAY-2020|ASBI|EQUITY|348386472|270|21492|308696114|922|1106|19816548|0|27456|0|0|328563638|0|0|0|6037100|530170|0|1248828|0|0|7816098
29-MAY-2020|ASDM|EQUITY|192000000|1030|0|31252100|0|13200|17369960|2000000|0|0|0|50635260|0|11300|0|18000|582000|0|1991200|0|0|2602500
29-MAY-2020|ASGR|EQUITY|1348780500|700|1552500|146160|0|178000|121001478|755900|131401|500|0|123765939|0|12837800|7865800|49986753|856300|35925000|8656685|3453500|53973033|173554871
29-MAY-2020|ASIA|EQUITY|2275009490|0|250000|16706304|0|0|1023076843|0|3195200|0|22006500|1065234847|0|334|0|1720002|13351173|0|24374673|0|1153364413|1192810595
29-MAY-2020|ASII|EQUITY|40483553140|4770|2708826091|72536864|256579623|555650|934102462|1457136685|10471511|33664600|23515330|5497388816|369363310|495221492|2064880435|1807672100|5056420|4318634440|625586674|39843800|3030771473|12757030144
29-MAY-2020|ASJT|EQUITY|600000000|109|12820000|1009800|464365700|0|53087500|58268000|4281100|0|5102900|598935000|0|0|0|351800|695500|0|17700|0|0|1065000
29-MAY-2020|ASMI|EQUITY|8958380460|1095|2684220100|2318954000|0|0|3832100560|32739000|17390500|0|33604400|8919008560|0|54100|0|9255700|24850600|2944800|1199800|0|1066900|39371900
29-MAY-2020|ASPI|EQUITY|680000000|488|0|2528300|0|0|304833000|0|19800000|0|0|327161300|0|0|0|2838700|0|0|0|0|0|2838700
29-MAY-2020|ASRI|EQUITY|19649411888|106|24787300|7798813709|36418600|0|1955504442|180652300|3890144709|15013500|650000|13901984560|3134900|133293842|168072611|470388140|25726200|546376016|403075871|4808141|1010101607|2764977328
29-MAY-2020|ASRM|EQUITY|234064634|1810|11703|933414|1121173|0|7311507|0|1982|104|0|9379883|0|9272|0|23975|10671|0|477494|0|1585716|2107128
29-MAY-2020|ASSA|EQUITY|3397500000|354|92628300|1797145000|9492900|0|1084392800|238431100|9174400|2700000|0|3233964500|0|14924100|0|27425100|2604000|2014500|3052000|0|113515800|163535500
29-MAY-2020|ASTR|EQUITY|50400000|0|0|200|0|606500|186900|0|82500|0|40000|916100|0|0|0|0|11000|0|2000|0|200000|213000
29-MAY-2020|ATIC|EQUITY|2315361355|830|0|798775818|0|0|453057328|0|0|0|0|1251833146|0|863645841|0|0|91300|0|0|0|0|863737141
29-MAY-2020|ATPK|EQUITY|5760245414|194|334100|3695100|18900|0|259425494|0|0|0|0|263473594|0|3651000|3400000|366222000|1161500|0|516047807|0|100059129|990541436
29-MAY-2020|AUTO|EQUITY|4819733000|755|1733100|59328387|189075|0|181721393|60899750|1303720|2500|75|305178000|0|434105724|886600|62294201|579325|136352800|19738573|0|3546720|657503943
29-MAY-2020|AYLS|EQUITY|853423200|50|0|60000|0|0|257765700|0|0|0|0|257825700|0|0|0|0|0|0|877500|0|0|877500
29-MAY-2020|BABP|EQUITY|25333295263|50|121226924|12532019088|269620000|0|1683279438|767933976|1063850|0|2482300|15377625576|0|8373671056|0|174994322|6416800|0|3601883|0|1125360000|9684044061
29-MAY-2020|BACA|EQUITY|7070141850|418|1453035100|4539547456|0|12686999|57761398|780110713|711034|0|0|6843852700|0|2000|0|2071700|3000|1412500|50090|0|222749860|226289150
29-MAY-2020|BAJA|EQUITY|1800000000|52|0|88003100|0|0|311375300|0|0|50000|0|399428400|0|520000|0|0|51600|0|0|0|0|571600
29-MAY-2020|BALI|EQUITY|3934592500|880|68436102|2613072774|0|0|479883800|3277900|154791824|0|0|3319462400|0|0|0|173042400|17700|0|0|0|97069998|270130098
29-MAY-2020|BAPA|EQUITY|661784520|50|0|512725600|0|0|51967603|41855100|47496017|0|0|654044320|0|1032500|2862000|575000|1541700|0|1724000|0|0|7735200
29-MAY-2020|BAPI|EQUITY|5591740000|50|0|48980400|0|0|1353641700|261890500|0|0|2102500|1666615100|0|6939300|0|0|3967600|0|0|0|0|10906900
29-MAY-2020|BASS|EQUITY|1756533500|0|0|345928500|0|121000000|172074500|0|203158000|500|250000|842411500|0|0|0|11236500|0|0|196000|0|7115000|18547500
29-MAY-2020|BATA|EQUITY|1300000000|585|0|0|0|50000|36434900|0|0|5800|0|36490700|0|10000|0|72571600|3323500|38109800|3161100|0|65646200|182822200
29-MAY-2020|BAYU|EQUITY|353220780|1015|41503483|113990068|0|27384|38509360|18980300|10912|0|0|213021507|0|0|0|132338363|844|0|9000|0|430|132348637
29-MAY-2020|BBCA|EQUITY|24655010000|25950|681984850|109620446|90962950|4000|942284727|381145422|8721765|13462000|375323|2228561483|117647585|454943715|1142647556|724057364|12780348|3654596575|274899645|134810036|1835794917|8352177741
29-MAY-2020|BBHI|EQUITY|4184431795|66|40000000|3043766782|0|0|1050471695|8330800|0|0|0|4142569277|0|0|0|0|18200|0|0|0|0|18200
29-MAY-2020|BBKP|EQUITY|11651908748|149|16297399|2748458629|20380216|43023431|2657605889|31341507|198762697|32051300|818399643|6566320711|0|107300|77566500|70337018|3934900|239600756|87514746|0|959336526|1438397746
29-MAY-2020|BBLD|EQUITY|1645796054|412|63281585|1182415165|0|1283|100702708|1125596|33457|0|0|1347559794|0|4996895|0|290241173|1660114|0|3744|0|0|296901926
29-MAY-2020|BBMD|EQUITY|4090090000|1100|0|55052600|0|0|197840800|0|0|0|0|252893400|0|0|0|0|177030000|0|76600|0|0|177106600
29-MAY-2020|BBNI|EQUITY|18648656458|3830|1187653733|55812891|117340901|23426166|883168546|642662469|21949517|77684523|1084765|3010783511|226213857|163994618|718071408|697222393|3671712|1179766024|178731634|32610240|1248397186|4448679072
29-MAY-2020|BBRI|EQUITY|123345810000|2950|4217386600|201211554|573170700|897528100|3103756120|2972814702|74727578|182239600|2490252|12225325206|696565086|2279631335|5360714968|4318258366|49700634|16513466971|1312875774|221052760|10115130700|40867396594
29-MAY-2020|BBRM|EQUITY|5367076248|50|0|2853148939|0|0|362931970|0|395600|0|1900|3216478409|0|1671252452|0|245523930|30127100|0|133774357|0|69920000|2150597839
29-MAY-2020|BBSS|EQUITY|4800000000|159|0|0|0|0|1299965000|0|0|0|0|1299965000|0|0|0|0|0|0|35000|0|0|35000
29-MAY-2020|BBTN|EQUITY|10590000000|760|1006945322|23946284|103445757|10772000|873071719|330780790|65392843|30352847|1522000|2446229562|6600130|61874304|253958525|115528367|2981540|455099689|115601846|10045900|767980637|1789670938
29-MAY-2020|BBYB|EQUITY|6161782101|224|1240539090|2783983082|0|0|18390332|537097440|30|0|304290219|4884300193|0|981212278|0|9749644|66988627|0|65000|0|0|1058015549
29-MAY-2020|BCAP|EQUITY|39760851927|174|20852200|19431031169|192530126|0|1764207076|189214400|81033000|0|19607900|21698475871|0|9189410400|0|0|1000|0|3571386663|0|5301577993|18062376056
29-MAY-2020|BCIC|EQUITY|10012124501|450|606|54336|2|7192|41036|205|24979|0|0|128356|0|951153051|0|122981|1990|1893|3645|0|20805|951304365
29-MAY-2020|BCIP|EQUITY|1429915525|50|73305000|350488824|44057000|70000|534842691|397652910|1000|200000|0|1400617425|0|7900000|0|4000|5300500|0|10000000|0|6093600|29298100
29-MAY-2020|BDMN|EQUITY|9773552870|2440|66759841|110137498|15429510|717|161665509|48181978|1542860|1733750|100000|405551663|5475428|15812378|18273891|9202798977|1974668|49886773|29197791|273500|40860591|9364553997
29-MAY-2020|BEEF|EQUITY|1884312565|220|0|536380165|11143000|0|312655700|207283900|375000|3150000|0|1070987765|0|0|0|0|598000|3301800|700000|0|55000000|59599800
29-MAY-2020|BEKS|EQUITY|64109430357|50|8962798331|32393127484|84049900|0|16941549500|4552352660|99120666|99400|23676247|63056774188|0|1095|0|51803589|22439527|0|336767597|0|550057|411561865
29-MAY-2020|BELL|EQUITY|1450000000|700|0|87302200|0|0|100842800|111837400|0|0|0|299982400|0|0|0|0|17600|0|0|0|0|17600
29-MAY-2020|BESS|EQUITY|3400000000|248|0|0|0|0|700000000|0|0|0|0|700000000|0|0|0|0|0|0|0|0|0|0
29-MAY-2020|BEST|EQUITY|9647311150|104|308285900|3755974700|24745300|0|1385117261|177023600|1125498942|487600|2559800|6779693103|0|1010582235|51099218|233140247|29034300|544126679|126911148|6015258|859708962|2860618047
29-MAY-2020|BFIN|EQUITY|15967115620|320|0|1005330380|0|176360|1864143880|0|12577940|86840|70820040|2953135440|0|745840288|15353300|1659375020|21977860|2829363040|94154692|0|7630806060|12996870260
29-MAY-2020|BGIN|EQUITY|4126125833|0|0|540101500|0|0|646787333|0|158197000|0|0|1345085833|0|0|0|250000|230000|0|0|0|0|480000
29-MAY-2020|BGTG|EQUITY|11175060000|50|485436000|973689806|4117500|0|1594080694|0|7366600|0|350000|3065040600|0|54500|0|731084300|2035300|0|1818305300|0|370800000|2922279400
29-MAY-2020|BHAT|EQUITY|5000000000|384|295300000|4085656500|0|0|370025500|249000000|0|0|0|4999982000|0|0|0|0|18000|0|0|0|0|18000
29-MAY-2020|BHIT|EQUITY|67767400934|50|35939600|6163053984|453625450|1000|7812602423|941652460|1360056715|53000|600|16766985232|0|26582225152|121952000|2033599176|13116668|799836166|3102706370|143621620|18203348550|51000405702
29-MAY-2020|BIKA|EQUITY|592280000|190|0|301900|0|0|580985800|0|0|0|0|581287700|0|700|0|0|11600|0|0|0|0|12300
29-MAY-2020|BIMA|EQUITY|608175716|50|570000|14300000|41000|0|24791280|0|46757700|0|0|86459980|0|0|0|0|12100|0|0|0|0|12100
29-MAY-2020|BINA|EQUITY|5654375000|1030|1669233079|2031879152|37113500|0|111225565|80322200|29645312|0|0|3959418808|0|0|0|7594142|20100|1034685250|2334500|0|593778450|1638412442
29-MAY-2020|BIPI|EQUITY|44693066193|50|630732482|28449816180|92281900|0|6073388766|2413839000|342586563|0|43500|38002688391|0|1167356174|0|996614714|107632500|123160900|225288001|0|4070325513|6690377802
29-MAY-2020|BIPP|EQUITY|5028669366|50|27775000|366940500|21000300|1604280|832347646|19144300|10601420|0|1500000|1280913446|0|3595072395|0|558200|128577400|0|526500|0|0|3724734495
29-MAY-2020|BIRD|EQUITY|2502100000|960|105336200|147197695|21851000|0|561370882|106502000|52734301|801500|7656818|1003450396|5594700|59261805|5150931|12134527|219900|25248119|3512841|0|97506781|208629604
29-MAY-2020|BISI|EQUITY|3000000000|890|135890300|14531783|2114500|0|85027855|43001900|700334|0|0|281266672|0|2426600|0|836444409|21878341|18419100|16905832|0|198346546|1094420828
29-MAY-2020|BJBR|EQUITY|9838787161|760|919304800|39623749|7232000|15292800|878559975|115376257|24206526|13674177|1650305892|3663576176|1123500|16285399|21282287|46786048|3569385|199880472|73349672|0|48487953|410764716
29-MAY-2020|BJTM|EQUITY|15015498082|488|117133000|50731600|25437200|5643200|1042586344|68644365|41803503|1025000|114800|1353119012|2138900|15343673|150566365|57857928|1264800|633128941|67860787|33537631|766532063|1728231088
29-MAY-2020|BKDP|EQUITY|7513992252|50|0|2597951500|0|0|1650237952|65702650|91550|0|0|4313983652|0|0|0|0|8500|0|100|0|0|8600
29-MAY-2020|BKSL|EQUITY|67083561082|50|458424900|3251298253|26112900|30|10613649990|365850500|176565797|9801000|59465600|14961168970|3971900|1136412117|135503511|960183837|38605800|2013265845|921643968|0|1704348763|6913935741
29-MAY-2020|BKSW|EQUITY|20436685984|63|61631667|928579709|0|0|70858846|292758700|41043884|0|92800148|1487672954|0|0|0|18948755708|594|0|0|0|0|18948756302
29-MAY-2020|BLTA|EQUITY|25181143017|50|133974751|4664087502|132893039|435749411|3864036842|703003498|29202435|9884416|436400|9973268294|0|197827470|698544424|1895597334|18557199|550814615|3386993031|0|148173403|6896507476
29-MAY-2020|BLTZ|EQUITY|873937142|3250|0|128010|0|0|5957122|0|0|0|0|6085132|0|0|0|421735774|41800|0|0|0|445710836|867488410
29-MAY-2020|BLUE|EQUITY|418000000|500|0|3000000|0|0|144841700|0|0|0|20144000|167985700|0|0|0|0|14300|0|0|0|0|14300
29-MAY-2020|BMAS|EQUITY|4443461538|286|0|3512206697|0|0|195542453|0|0|0|0|3707749150|0|11800|0|443901808|100|0|58100|0|0|443971808
29-MAY-2020|BMRA|EQUITY|1751576290|0|10000|395000|10000|62000|19237500|282500|2170500|0|0|22167500|0|0|0|1089000|60500|0|130000|0|0|1279500
29-MAY-2020|BMRI|EQUITY|46666666666|4470|1976987432|84328704|273493370|71483014|692798582|1390281968|10626504|48563790|1091100|4549654464|288612832|616017364|1828173259|2127323623|3403170|5199985459|514273416|48070222|3491152857|14117012202
29-MAY-2020|BMSR|EQUITY|1159200024|53|275000|57215500|37150000|0|78349792|11000000|7000|0|0|183997292|0|26100|0|0|26000|0|183300|0|973842332|974077732
29-MAY-2020|BMTR|EQUITY|15334511286|189|50858900|7211588761|59198800|0|1555684258|66720600|1992597766|5105000|7501700|10949255785|129346900|702762365|92779241|439372289|1555600|1068188514|815368025|989200|1130204547|4380566681
29-MAY-2020|BNBA|EQUITY|2310000000|290|0|4500100|0|0|159276400|125000|1847000|0|0|165748500|0|0|0|1000|28746500|47100|15456900|0|0|44251500
29-MAY-2020|BNBR|EQUITY|20863053480|50|340313425|1476459830|36620200|173975|4406216303|1704951945|36980517|241300|120050|8002077545|0|2198123381|0|7666443126|57486479|3|324510964|0|2424282423|12670846376
29-MAY-2020|BNGA|EQUITY|25131606843|650|99864809|104211471|12093150|204694317|521318340|35981199|5498416|989437|185200|984836339|336317|1626107|40425976|23075622650|12870056|94006899|92770777|3206400|553524095|23874389277
29-MAY-2020|BNII|EQUITY|76215195821|151|6763|2549582|50000|505626|478188285|2872700|301638|5131|464532|484944257|0|656779|5|14359785027|7513410|9680004|132404878|0|75383716|14585423819
29-MAY-2020|BNLI|EQUITY|28042739205|1275|303334988|26218911|36900591|1900|730248028|272447585|31798136|6197074|423183|1407570396|0|186729014|722500|25147410332|1851047|227813555|354937376|0|431569800|26351033624
29-MAY-2020|BOGA|EQUITY|3803526210|1575|1272527600|1249719332|7654900|0|529922910|518525568|185324800|6600000|0|3770275110|0|586600|3075800|25271200|0|973100|2911100|0|433300|33251100
29-MAY-2020|BOLA|EQUITY|6000000000|170|1905067500|272722640|0|0|3474628560|39807000|56812600|17000000|0|5766038300|0|0|0|1018500|46700|0|232896500|0|0|233961700
29-MAY-2020|BOLT|EQUITY|2343750000|665|0|58000000|0|0|123058300|0|100|0|0|181058400|0|54000000|0|0|500|0|346191100|0|0|400191600
29-MAY-2020|BORN|EQUITY|17693000000|50|118490500|11311616137|25516500|0|2609406618|139410000|22988892|363500|150000|14227942147|0|235995669|7546400|869981315|23900800|0|72601195|0|2231040974|3441066353
29-MAY-2020|BOSS|EQUITY|1400000000|73|0|695009545|0|0|482294277|153186500|4369500|300000|0|1335159822|0|0|0|79340|1816000|0|3917000|0|59027838|64840178
29-MAY-2020|BPFI|EQUITY|1782663575|1185|25000000|1474279740|0|0|135619597|0|30|0|0|1634899367|0|40171396|0|1000|5000|0|107586812|0|0|147764208
29-MAY-2020|BPII|EQUITY|562224662|10000|0|48213762|0|0|215600|0|0|0|0|48429362|0|268291700|0|198420900|0|0|25540200|0|21542500|513795300
29-MAY-2020|BPTR|EQUITY|1550000000|81|264388400|1157813300|0|0|99678400|28089900|0|0|0|1549970000|0|0|0|0|30000|0|0|0|0|30000
29-MAY-2020|BRAM|EQUITY|450000000|4980|0|25239300|0|0|56645698|0|1575100|0|0|83460098|0|277153182|0|7200|15000|0|346600|0|0|277521982
29-MAY-2020|BRAU|EQUITY|34900000000|0|3960900|29244600|0|0|581504500|10000000|153179|0|0|624863179|0|576184851|0|6280481|5146600|0|1713123090|646500|450752000|2752133522
29-MAY-2020|BRIS|EQUITY|9716113498|300|161167400|82520900|986938500|0|614514260|223067500|76945540|433112100|7330600|2585596800|0|446500|0|6210800|8706200|142600|527800|0|21719900|37753800
29-MAY-2020|BRMS|EQUITY|62322456902|50|3930085|19711884478|121216200|0|9522900002|2036969600|1931820620|3876100|7750200|33340347285|0|20800606196|0|6330802860|152902900|80521500|412408300|0|1204866261|28982108017
29-MAY-2020|BRNA|EQUITY|979110000|1000|0|635903265|7500|0|176958944|30|161250|4620380|0|817651369|0|100|0|2901403|21057028|102414000|2972100|0|23625000|152969631
29-MAY-2020|BRPT|EQUITY|89017259335|1350|1167641695|1506061918|17624925|25000|22950680957|686475579|56291315|35000|170000|26385006389|139515839|3346087060|626911859|9135328639|19344960|1554049641|3558698007|15051000|2020531861|20415518866
29-MAY-2020|BSDE|EQUITY|19246696192|635|1502022532|11952152480|83986830|0|828527639|631671393|28601743|17539600|783000|15045285217|45637571|221694901|748081839|799464773|1278300|826286598|194943158|5323572|949532063|3792242775
29-MAY-2020|BSIM|EQUITY|17461803306|476|769909615|3455275988|0|0|111818903|326294391|267703332|21|0|4931002250|0|506236901|0|1221619174|65900|147702874|50|0|505084117|2380709016
29-MAY-2020|BSSR|EQUITY|2616500000|1225|0|130899500|0|0|128115826|0|0|0|0|259015326|0|333342100|0|34789000|756000|0|26900|0|0|368914000
29-MAY-2020|BSWD|EQUITY|1388800000|1750|0|170500|0|0|36088082|0|0|0|0|36258582|0|0|0|0|9450000|0|2000|0|0|9452000
29-MAY-2020|BTEK|EQUITY|46277496376|50|4107671200|171400776|0|0|3772079532|15655241580|673090500|0|0|24379483588|0|19247566500|0|2288179588|39175900|19473500|24401300|0|4228000|21623024788
29-MAY-2020|BTEL|EQUITY|36822665755|50|121596602|17116164258|75298845|0|6475111604|2674895000|1405770526|0|16853452|27885690287|0|3295101805|21954400|1011570111|41756144|253048750|1443948361|0|2866440897|8933820468
29-MAY-2020|BTON|EQUITY|720000000|149|0|160000|0|0|75055900|0|0|0|0|75215900|0|0|0|0|744100|0|40000|0|0|784100
29-MAY-2020|BTPN|EQUITY|8148931869|1840|132100|1480900|117500|95778900|16936385|561100|218|0|0|115007103|0|231358|91500|7935663760|115600|791481|200700|34400|1736422|7938865221
29-MAY-2020|BTPS|EQUITY|7703700000|2880|136947000|19709400|2630800|5318053000|70404883|86432236|156945|100|6900|5634341264|11875500|122175361|234601604|138098717|917600|955235934|43739703|19886157|465791160|1992321736
