Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-MAR-2018|ALDI|EQUITY|398260000|0|0|218000|0|0|170555500|0|2633000|0|0|173406500|0|80000|0|100000|105000|0|43500|0|0|328500
29-MAR-2018|ALDO|EQUITY|550000000|680|0|321230769|0|0|228769231|0|0|0|0|550000000|0|0|0|0|0|0|0|0|0|0
29-MAR-2018|ALKA|EQUITY|507665055|466|0|11021250|0|77500|24012655|0|46200|0|0|35157605|0|0|0|260000|2622223|0|33000|0|0|2915223
29-MAR-2018|ALMI|EQUITY|616000000|234|0|96725640|0|0|80754300|0|553000|0|0|178032940|0|0|0|170000|932000|0|357800|0|0|1459800
29-MAR-2018|ALTO|EQUITY|2191870558|370|0|1509816340|0|0|396104724|4800000|272188994|25300|0|2182935358|0|7560000|0|0|86000|0|1037700|0|0|8683700
29-MAR-2018|AMAG|EQUITY|5001552516|364|0|48000|185066933|388000000|46007396|0|0|0|0|619122329|0|30370300|0|36122000|10833700|47802200|54864600|0|12894300|192887100
29-MAR-2018|AMFG|EQUITY|434000000|5425|23500|10300482|94500|0|15488100|1511600|73859|3800|0|27495841|1217100|18723600|296800|8424700|10965100|16123200|1149659|0|368000|57268159
29-MAR-2018|AMIN|EQUITY|1080000000|398|0|20734300|0|0|113578700|0|26333400|0|0|160646400|0|6601900|0|0|70632000|0|339700|0|1780000|79353600
29-MAR-2018|AMRT|EQUITY|41524501700|610|162316700|22742819910|61218300|0|2901106535|48684500|12500432|0|0|25928646377|0|5062919615|402637269|2368575238|454200|2569446931|2040233396|340000|3151248674|15595855323
29-MAR-2018|ANJT|EQUITY|3354175000|1330|161609900|95950986|0|0|81875477|100|0|0|0|339436463|5692200|0|187300|0|5499937|0|412600|0|2946500|14738537
29-MAR-2018|ANTM|EQUITY|24030764725|775|1920804685|388827720|958431594|0|2129279324|1593125027|48571092|20292075|3877700|7063209217|6203718|96251763|70879918|306598572|11657302|440874446|280890713|4063200|70947081|1288366713
29-MAR-2018|APEX|EQUITY|2659850000|1780|0|1917580176|0|0|53495990|0|50564698|0|0|2021640864|0|352970027|0|91409454|23845467|0|89187|0|92181329|560495464
29-MAR-2018|APIC|EQUITY|11765963081|510|757053200|8798968832|7500000|0|86480452|1570344475|142868871|0|0|11363215830|0|1|0|402747000|250|0|0|0|0|402747251
29-MAR-2018|APII|EQUITY|1075760000|204|0|0|0|0|38148400|0|0|0|0|38148400|0|0|0|19025100|54370700|0|16808800|0|146221000|236425600
29-MAR-2018|APLI|EQUITY|1500000000|114|0|340007900|0|0|557833600|0|165000|0|0|898006500|0|0|0|0|282000|0|1569900|0|40600|1892500
29-MAR-2018|APLN|EQUITY|19364561700|216|983029200|5235414800|26553000|0|1294620167|62841900|305396136|5313100|90000|7913258303|1704300|37707860|58298500|420526938|12994400|328434526|166345115|5194300|120097458|1151303397
29-MAR-2018|APOL|EQUITY|8670479000|58|0|644379260|1400000|0|749293700|1955000|1155300|512500|0|1398695760|0|294110500|0|294181500|7194500|0|13251500|0|71420000|680158000
29-MAR-2018|ARGO|EQUITY|335557450|825|45000|34150914|0|0|438650|0|83000|0|0|34717564|0|280|0|112500|11250|0|91500|0|5720|221250
29-MAR-2018|ARII|EQUITY|3000000000|1080|226837900|1097023500|2355000|0|503661000|73751200|0|0|0|1903628600|0|319208600|0|274809800|3835500|0|1511000|0|9645500|609010400
29-MAR-2018|ARMY|EQUITY|8187500000|340|161580000|1149905500|0|0|2153422700|450757800|17678100|200000|0|3933544100|0|0|0|1035400|2820100|0|100400|0|0|3955900
29-MAR-2018|ARNA|EQUITY|7341430976|320|35760268|1035495920|5893123|0|3284161261|153545158|1014172|100000|0|4515969902|8023774|496260700|196842200|341003784|61165928|846077842|33998882|137770000|704317964|2825461074
29-MAR-2018|ARTA|EQUITY|446674175|280|0|34353700|0|0|402573225|0|0|0|0|436926925|0|2400000|0|250|550600|0|6796400|0|0|9747250
29-MAR-2018|ARTI|EQUITY|7840000000|50|195503974|2810941286|739500000|0|3390656300|627740500|27949040|0|0|7792291100|0|110700|0|0|13424200|0|12130000|0|20669000|46333900
29-MAR-2018|ARTO|EQUITY|1206250000|191|0|50505200|0|0|189474900|0|1269500|0|0|241249600|0|400|0|0|0|0|0|0|0|400
29-MAR-2018|ASBI|EQUITY|348386472|312|21492|307980072|922|1106|22454090|0|52560|0|0|330510242|0|0|0|2139400|530970|0|3182024|0|17100|5869494
29-MAR-2018|ASDM|EQUITY|192000000|1015|0|31264200|0|11200|17227260|2000000|0|0|0|50502660|0|11300|0|1673000|605600|0|86400|0|349200|2725500
29-MAR-2018|ASGR|EQUITY|1348780500|1570|275900|321000|255200|178000|104248278|5006500|128343|500|0|110413721|0|12790100|8600300|44387253|756000|42298407|8280600|3453500|66303429|186869589
29-MAR-2018|ASIA|EQUITY|2275009490|0|250000|16724108|0|0|1023462635|0|2891604|0|22006500|1065334847|0|334|0|1720002|13213673|0|24374673|0|1153401913|1192710595
29-MAR-2018|ASII|EQUITY|40483553140|7300|1203805661|139395496|1526538300|535650|590666231|1189268266|15035448|34930000|23880330|4724055382|221541373|543147323|2100272384|1311683939|173182760|5146985749|647203986|54167400|3331715464|13529900378
29-MAR-2018|ASJT|EQUITY|600000000|340|19920000|9800|464365700|0|24778400|81309300|4110000|0|5102900|599596100|0|0|0|0|100|0|403800|0|0|403900
29-MAR-2018|ASMI|EQUITY|8958380460|790|233063300|4100469200|2920000|0|4469330810|101659400|0|0|0|8907442710|0|412000|0|38635450|8460700|973900|1059000|0|1396700|50937750
29-MAR-2018|ASRI|EQUITY|19649411888|378|30158000|10880628509|79651500|0|1852824942|354095900|281768106|16663500|0|13495790457|7265700|158050842|305245520|474342991|39557700|712757156|395852678|9138800|1068960044|3171171431
29-MAR-2018|ASRM|EQUITY|214559422|2480|10728|848655|1027742|0|6799437|0|5648|96|0|8692306|0|8400|0|20148|12800|0|342306|0|1453518|1837172
29-MAR-2018|ASSA|EQUITY|3397500000|274|52779200|1675065200|25678900|0|1073225600|5318500|2168800|4995000|0|2839231200|0|13888000|0|225303062|1600000|45559300|11956000|0|259962438|558268800
29-MAR-2018|ASTR|EQUITY|50400000|0|0|8900|0|606500|186900|0|73800|0|40000|916100|0|0|0|0|11000|0|2000|0|200000|213000
29-MAR-2018|ATIC|EQUITY|1875010000|740|0|845404635|0|0|318961237|0|0|0|0|1164365872|0|525000000|0|0|131200|0|0|0|0|525131200
29-MAR-2018|ATPK|EQUITY|5760245414|194|334100|20100|18900|0|213977994|3675000|0|0|0|218026094|0|3651000|3400000|46222000|1161500|0|516047807|0|100059129|670541436
29-MAR-2018|AUTO|EQUITY|4819733000|1585|1074075|52983287|189075|0|87058893|79528100|40465|22500|75|220896470|0|316816049|0|174032926|820025|195383700|10218161|0|44514612|741785473
29-MAR-2018|BABP|EQUITY|21511473347|51|159056624|8870280608|0|0|1657496967|453237076|1063600|0|0|11141134875|0|7974569610|0|847268000|6705800|0|2601883|0|1324078446|10155223739
29-MAR-2018|BACA|EQUITY|7049240262|288|9000000|3810830463|0|12686999|1020854069|1622958746|350166535|0|0|6826496812|0|0|0|0|2000|0|50090|0|222691360|222743450
29-MAR-2018|BAJA|EQUITY|1800000000|157|0|88003100|786500|0|310399800|0|0|0|0|399189400|0|0|0|0|810600|0|0|0|0|810600
29-MAR-2018|BALI|EQUITY|3634456700|1510|86037038|2633141762|0|0|468186000|33973400|86380200|0|0|3307718400|0|0|0|65020000|12800|31625000|135500|0|229895000|326688300
29-MAR-2018|BAPA|EQUITY|661784520|96|0|538009300|0|0|116724303|0|1317017|0|0|656050620|0|1032500|0|575000|2386300|0|1735100|0|0|5728900
29-MAR-2018|BASS|EQUITY|1756533500|0|0|345928500|0|121000000|172074500|0|203158000|500|250000|842411500|0|0|0|11236500|0|0|196000|0|7115000|18547500
29-MAR-2018|BATA|EQUITY|1300000000|595|0|0|0|50000|34180100|1340600|27900|5800|0|35604400|0|39100000|0|72571600|2134500|0|3137300|0|66171100|183114500
29-MAR-2018|BAYU|EQUITY|353220780|1950|44024083|102384853|0|27384|43945822|12404400|12308|0|0|202798850|0|0|0|129155448|844|0|9000|0|13405502|142570794
29-MAR-2018|BBCA|EQUITY|24655010000|23300|437865232|14209722581|303291000|10789000|789763390|470614889|4506840|14162300|721423|16241436655|104148388|610438974|1076562441|802713372|23398075|3416039560|390253093|51477083|1925261583|8400292569
29-MAR-2018|BBHI|EQUITY|4015000000|175|0|402501600|0|0|941139500|10555900|739300|0|0|1354936300|0|0|0|675900|3776800|0|0|0|0|4452700
29-MAR-2018|BBKP|EQUITY|9086620432|580|58822399|2811970697|8833116|0|789994849|80727113|18088145|0|732717734|4501154053|61449100|52685594|165584016|81072577|2131400|591327817|68690714|11803300|1101935234|2136679752
29-MAR-2018|BBLD|EQUITY|1645796054|510|63281585|1179635365|0|1283|40255748|1128596|233457|0|0|1284536034|0|4996895|0|282813673|1917014|0|5244|0|70192500|359925326
29-MAR-2018|BBMD|EQUITY|4090090000|1400|0|100|0|0|244512700|0|0|0|0|244512800|0|0|0|0|185206200|0|281000|0|0|185487200
29-MAR-2018|BBNI|EQUITY|18648656458|8675|380421465|77873069|459633965|1825239|168429006|384290176|7978559|120142533|812865|1601406877|320866418|192292270|996692263|1045926525|6835037|1672452783|225095545|43766048|1354128817|5858055706
29-MAR-2018|BBNP|EQUITY|676833882|2200|0|143917684|0|0|21898986|0|0|0|0|165816670|0|0|0|63310000|0|0|200|0|447707012|511017212
29-MAR-2018|BBRI|EQUITY|123345810000|3600|2476520600|571013775|1867397100|1108590000|1096201338|2836965462|6690013|119698300|4118300|10087194888|766011116|3240905960|6344130558|4269541568|551462974|15653798806|1601914515|344122410|10485137205|43257025112
29-MAR-2018|BBRM|EQUITY|5367076248|79|0|2853148939|400000|0|333930370|0|950000|0|0|3188429309|0|1671252452|0|266523930|23557100|0|145643457|0|71670000|2178646939
29-MAR-2018|BBTN|EQUITY|10590000000|3800|382342381|35200397|118552435|15610200|144375054|291431515|3227070|16727833|530500|1007997385|10986630|117867098|377566970|445285423|8330740|1383543684|142001127|29931600|712389843|3227903115
29-MAR-2018|BBYB|EQUITY|4706441188|364|1568275712|1803971986|0|0|137687028|516358640|23692240|0|180012120|4229997726|0|0|0|250044|58554660|0|0|0|0|58804704
29-MAR-2018|BCAP|EQUITY|5472838318|1540|0|4054908089|21044000|0|61212168|16840500|11595800|0|229900|4165830457|0|555784135|0|89799500|0|0|510202609|0|151121617|1306907861
29-MAR-2018|BCIC|EQUITY|861212450177035|50|60629202|6649374153|250781|719277502|2751817404|20578000|2690260372|5016|0|12892192430|0|135071315|0|12289455345|199469688|189373000|364988607|0|2080776070|15259134025
29-MAR-2018|BCIP|EQUITY|1429915525|141|73305000|305086734|44346300|0|486554591|502594300|4950600|0|70000|1416907525|0|0|0|4000|2814000|0|10190000|0|0|13008000
29-MAR-2018|BDMN|EQUITY|9584643365|6875|158367242|97934746|19968438|714|136753183|53204344|756330|1146950|100200|468232147|17635949|5388522669|176012303|2039435190|3366170|1076525650|123209441|11407967|278707236|9114822575
29-MAR-2018|BEKS|EQUITY|64109430357|50|5824200031|32440746845|121879800|0|18858677873|5619760460|40424190|74599400|25119989|63005408588|0|95|0|49526089|19849127|11000000|335767597|0|46784557|462927465
29-MAR-2018|BELL|EQUITY|1450000000|212|0|27918000|0|0|65465400|151221600|55195000|0|0|299800000|0|0|0|0|200000|0|0|0|0|200000
29-MAR-2018|BEST|EQUITY|9647311150|288|161562900|4737709400|19104600|0|875187411|108973400|102591137|2487000|0|6007615848|0|1113891182|107434700|306556373|13299000|1219286200|111149631|5077800|756000416|3632695302
29-MAR-2018|BFIN|EQUITY|15967115620|800|0|1003961480|0|176360|1821211500|100000|35120|0|113128340|2938612800|0|1186494287|472100|1363393640|2842760|2251400590|117827040|0|8088427683|13010858100
29-MAR-2018|BGIN|EQUITY|4126125833|0|0|540216500|0|0|629134833|0|175734500|0|0|1345085833|0|0|0|250000|230000|0|0|0|0|480000
29-MAR-2018|BGTG|EQUITY|11175060000|108|485436000|1582100|1330000|0|1944596200|1428500|0|0|0|2434372800|0|0|0|191993400|5257600|0|1831605300|0|909090900|2937947200
29-MAR-2018|BHIT|EQUITY|48057050367|113|76500000|5623693430|284845640|0|8810471470|551281260|338798852|2000|50000000|15735592652|17800000|19952002181|270021300|344380946|8261620|2088586180|3094816870|143824620|6401753998|32321447715
29-MAR-2018|BIKA|EQUITY|592280000|312|0|301900|0|0|449037400|0|0|0|0|449339300|0|131949200|0|0|11500|0|0|0|0|131960700
29-MAR-2018|BIMA|EQUITY|608175716|74|570000|14300000|41000|0|10011180|0|61516300|0|0|86438480|0|0|0|0|33600|0|0|0|0|33600
29-MAR-2018|BINA|EQUITY|5654375000|464|1366465979|2172142052|15365200|0|230760918|163624200|850012|0|0|3949208361|0|524900|0|5480342|138900|1034685250|13551347|0|594242150|1648622889
29-MAR-2018|BIPI|EQUITY|40158987014|83|2118882700|17562291504|414550000|140000|7094915081|2000951800|226238036|0|0|29417969121|0|1000537039|44839700|1188414438|76747400|175851200|201885801|0|6052742515|8741018093
29-MAR-2018|BIPP|EQUITY|5028669338|83|27775000|368352250|21000300|29280|765022368|12346200|1209120|0|1500000|1197234518|0|3595072395|0|558200|112169800|0|526500|0|0|3708326895
29-MAR-2018|BIRD|EQUITY|2502100000|2880|44042900|10171900|8914800|0|360803500|25807200|51201455|10000|0|500951755|0|100464191|6699741|25060555|12800|99259422|3046642|0|116464894|351008245
29-MAR-2018|BISI|EQUITY|3000000000|1975|126907100|8182200|4503600|0|65787338|50691100|4200293|0|0|260271631|0|164600|3137900|843236624|7350741|30518000|16654016|0|200662488|1101724369
29-MAR-2018|BJBR|EQUITY|9696291166|2060|955109500|227778235|4343600|0|527892644|279726639|14313292|30523587|1619019579|3658707076|1997800|15105000|23926864|30219197|13599700|192574459|84684153|1091600|21158730|384357503
29-MAR-2018|BJTM|EQUITY|14975852582|630|14188900|56455400|10913900|1389000|832927510|228395315|35137105|1000000|0|1180407130|43560200|72017325|254280733|98765028|954700|879810879|59970654|30671600|421266351|1861297470
29-MAR-2018|BKDP|EQUITY|6830992252|96|0|126522000|0|0|3416159852|67911350|91550|0|0|3610684752|0|0|0|20199000|108500|0|0|0|0|20307500
29-MAR-2018|BKSL|EQUITY|55258657320|188|781040200|4182776215|9665500|0|11038088694|1202960500|104857454|11701700|7100000|17338190263|13268800|1171353438|166929900|1672848137|15266300|1809028930|977571039|0|1281833695|7108100239
29-MAR-2018|BKSW|EQUITY|16992865249|226|61631667|1181714357|0|0|193547717|0|42750884|0|0|1479644625|0|0|0|15512963302|594|0|0|0|0|15512963896
29-MAR-2018|BLTA|EQUITY|20690897682|196|97833312|4503515812|123201523|470678|2913889305|704753498|17801943|9859416|335400|8371660887|12753500|253772597|44680329|1805735798|23820499|379654608|2126279126|0|489734673|5136431130
29-MAR-2018|BLTZ|EQUITY|436968571|9550|0|36783570|0|0|54861|0|0|0|0|36838431|0|2400|0|174797728|4700|0|0|0|225143512|399948340
29-MAR-2018|BMAS|EQUITY|4443461538|320|0|3512206697|0|0|13192433|0|0|0|0|3525399130|0|0|0|443901808|0|0|58100|0|0|443959908
29-MAR-2018|BMRA|EQUITY|1751576290|0|10000|436000|10000|62000|19178000|282500|2189000|0|0|22167500|0|0|0|1089000|60500|0|130000|0|0|1279500
29-MAR-2018|BMRI|EQUITY|46666666666|7675|981962846|145683983|616556876|48444154|388943615|1218955665|1310066|39683790|1793500|3443334495|153533952|555857834|2083583674|2208729940|105613896|5598581207|579161123|70705178|3867565367|15223332171
29-MAR-2018|BMSR|EQUITY|1159200024|172|63275000|5215500|37150000|0|229212692|0|7000|0|0|334860192|0|0|0|823199832|15000|0|0|0|0|823214832
29-MAR-2018|BMTR|EQUITY|14198621422|535|4468200|8191343140|2742600|0|487711234|66370548|37627107|5055000|9500000|8804817829|301651450|709820497|322686502|821168243|2791570|1665467619|888146034|44900|676537958|5388314773
29-MAR-2018|BNBA|EQUITY|2310000000|262|0|100|0|0|147806400|125000|1847000|0|0|149778500|0|0|0|2001000|43991300|47100|7805700|0|6376400|60221500
29-MAR-2018|BNBR|EQUITY|113535564308|50|16189399578|10914955156|399836000|1739717|35942631057|7905125918|414439269|8205000|500|71776332195|0|22600869853|118956250|12952527971|452026105|2286403041|1068621362|0|362534568|39841939150
29-MAR-2018|BNGA|EQUITY|25131606843|1170|223659132|76528553|18579350|210870672|241062979|143118500|19534575|1657837|737500|935749098|74318|23022180930|41746939|192684312|8458524|87803884|102680532|2412500|465404297|23923446236
29-MAR-2018|BNII|EQUITY|67746840730|274|38363|4164894|50175|500761|426801249|6497300|664601|5131|464532|439187006|0|12378754|2897605|12810820951|5670528|6444804|119427984|0|71464284|13029104910
29-MAR-2018|BNLI|EQUITY|28042739205|585|2454188|31818176|974865|1860|782630676|365745077|22874683|2526574|423083|1209449182|0|93891351|24804622|202302878|40901477|805740476|68785099|0|601690002|1838115905
29-MAR-2018|BOGA|EQUITY|3802979150|610|435009000|1770267932|0|0|295999650|1125677768|175450000|0|0|3802404350|0|50000|0|508800|16000|0|0|0|0|574800
29-MAR-2018|BOLT|EQUITY|2343750000|895|0|0|0|0|15357300|58000000|100|0|0|73357400|0|54000000|0|1000|500|0|341391100|0|0|395392600
29-MAR-2018|BORN|EQUITY|17693000000|50|117640500|11250180137|28416500|0|2915336818|154963000|24656966|363500|150000|14491707421|0|72170669|7546400|1092674615|14363500|4136000|78938695|0|1931447700|3201277579
29-MAR-2018|BOSS|EQUITY|1400000000|2090|0|191676700|0|0|194877900|13333500|0|0|0|399888100|0|40700|0|0|200|0|71000|0|0|111900
29-MAR-2018|BPFI|EQUITY|1582844696|595|25000000|648015100|0|0|74656025|0|596455511|0|0|1344126636|0|34591100|0|36584500|67431900|0|100109760|0|800|238718060
29-MAR-2018|BPII|EQUITY|514010900|5950|0|0|0|0|237300|0|8859600|0|0|9096900|0|1700|0|427076100|0|0|77836200|0|0|504914000
29-MAR-2018|BRAM|EQUITY|450000000|7475|0|25239300|0|0|56478838|0|1575200|0|0|83293338|0|273153182|0|7100|15000|0|369100|0|0|273544382
29-MAR-2018|BRAU|EQUITY|34900000000|0|2710900|282889944|0|0|759611600|10000000|1631679|0|0|1056844123|0|600852107|0|6066102|5106600|0|1713337469|646500|450852000|2776860778
29-MAR-2018|BRMS|EQUITY|62322456902|84|85446000|17427626888|120481000|0|8763972102|3373270100|347519365|570000|9000100|30127885555|0|28675634271|10|659397715|100317300|0|734407745|0|1336062706|31505819747
29-MAR-2018|BRNA|EQUITY|979110000|1250|0|635926865|193205|0|172461440|2119225|212612|4620380|0|815533727|0|100|0|815000|23486270|101912500|5271403|0|23600000|155085273
29-MAR-2018|BRPT|EQUITY|13959785568|2310|439450000|323638582|20685200|5000|2064407872|307743056|20544318|237100|305300|3177016428|566100|137801332|54591900|947634912|7793632|186393444|959943614|1894300|38719090|2335338324
29-MAR-2018|BSDE|EQUITY|19246696192|1780|761903961|11718535655|655701530|0|471868597|546004450|29849643|17463000|823600|14202150436|61102479|251927041|1095187738|1160274469|935500|1128405975|238016422|54323576|1054372556|5044545756
29-MAR-2018|BSIM|EQUITY|15381803066|675|759092907|1331468282|0|0|102295163|629127642|183387158|21|0|3005371173|0|63699600|0|1821714475|53700|147702874|100250|0|1793068954|3826339853
29-MAR-2018|BSSR|EQUITY|2616500000|2350|0|130899500|0|0|117191526|0|261800|0|0|248352826|0|333342100|0|0|46223400|0|11000|0|0|379576500
29-MAR-2018|BSWD|EQUITY|1388800000|1750|0|170500|0|0|36088082|0|0|0|0|36258582|0|0|0|0|9450000|0|2000|0|0|9452000
29-MAR-2018|BTEK|EQUITY|46277496376|149|2243326400|109707736|525000|0|5937344932|10467628420|1520000|0|0|18760052488|0|8210288400|0|2362823488|41623300|16946400|106546300|0|4228000|10742455888
29-MAR-2018|BTEL|EQUITY|36773904635|50|121596602|16792687133|76298845|0|6412814511|3005775102|1400771145|0|16460000|27826403338|0|3184996943|53700000|991325157|87078644|347810750|1506705761|0|2775879042|8947496297
29-MAR-2018|BTON|EQUITY|720000000|143|0|7451700|0|0|65814300|0|0|0|0|73266000|0|0|0|0|2694000|0|40000|0|0|2734000
29-MAR-2018|BTPN|EQUITY|5840287257|3350|844400|209059800|557000|632500|201936729|20312100|400749|217200|0|433960478|0|953489773|4116307|2438767826|288200|72423164|89106073|0|1789732563|5347923906
29-MAR-2018|BUDI|EQUITY|4498997362|126|0|2403089431|0|254500|392863046|48375000|4624651|1500|0|2849208128|0|610737166|0|197316079|5770400|30644800|605004864|0|200000050|1649473359
29-MAR-2018|BUKK|EQUITY|2640452000|1695|374500|1165452200|12500|0|1319836600|0|2050|0|111185700|2596863550|0|20000|0|9640600|80400|150000|534600|0|21100|10446700
29-MAR-2018|BULL|EQUITY|4865798338|146|0|2654855795|5199000|0|845795518|230411564|281765476|13125|0|4018040478|0|1928605|0|283432900|1010813|299900|510898142|0|50187500|847757860
29-MAR-2018|BUMI|EQUITY|65376556624|286|580619514|6446361547|77494400|0|15354006022|1644357400|1088927422|8243007|11945400|25211954712|19354800|5855136171|52777998|12612100438|1458928422|817790858|2256952479|0|17072887166|40145928332
29-MAR-2018|BUVA|EQUITY|3405634600|474|0|890951788|0|0|843889339|404800|21000|6314007|0|1741580934|0|1540666600|0|122800|420766|0|122843500|0|0|1664053666
29-MAR-2018|BVIC|EQUITY|8671048162|228|50287192|4854939130|9152500|0|2045027816|25990200|144471001|0|0|7129867839|0|152600|0|1352523512|184556800|249000|1164411|0|1310000|1539956323
29-MAR-2018|BWPT|EQUITY|31525291000|216|975202600|12944168216|17387600|0|2351010720|138068900|102801179|1837500|0|16530476715|6904600|1136127155|61840100|1021273573|57391200|12184137322|383579040|0|143561295|14994814285
29-MAR-2018|BYAN|EQUITY|3333333500|10700|0|333365000|2000|0|1981435789|45800|52145|0|0|2314900734|0|668701004|0|252537023|1030219|169500|2856020|0|43139000|968432766
29-MAR-2018|CAMP|EQUITY|5885000000|448|0|182009600|0|0|699811200|0|100000|0|7000|881927800|0|2793200|0|0|206900|0|62100|0|0|3062200
29-MAR-2018|CANI|EQUITY|833440000|268|0|211700|0|0|103786000|0|0|0|0|103997700|0|0|0|647300|32445500|0|71269500|0|0|104362300
29-MAR-2018|CARS|EQUITY|1500000000|1625|570000|1362732330|0|0|87644970|6768900|614800|285700|0|1458616700|0|0|0|40883300|0|0|500000|0|0|41383300
29-MAR-2018|CASA|EQUITY|54253985784|300|333968100|38873733032|0|0|435750124|1804577900|184000024|8000000|0|41640029180|0|12603157155|10517249|272200|10000|0|0|0|0|12613956604
29-MAR-2018|CASS|EQUITY|2086950000|695|24000|905129900|5000|0|41562100|86355300|575000|0|0|1033651300|0|876690200|21238300|1302300|5744500|15335200|45775200|0|87213000|1053298700
29-MAR-2018|CEKA|EQUITY|595000000|1320|21000|517771052|0|0|35548306|565000|20092|0|500|553925950|0|29720000|0|1404000|120000|0|4995850|0|2943200|39183050
29-MAR-2018|CENT|EQUITY|31183464900|101|0|1007116100|0|0|828721691|59146500|2246493310|0|600000|4142077601|0|921485200|0|12839788306|8237500|5040000|798523800|0|12468312493|27041387299
