Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-APR-2020|BAYU|EQUITY|353220780|955|41503483|113990068|0|27384|38509360|18980300|10912|0|0|213021507|0|0|0|132338363|844|0|9000|0|430|132348637
30-APR-2020|BBCA|EQUITY|24655010000|25850|690643050|106341646|91003250|4000|905993706|363697243|8198773|13005400|307123|2179194191|116046122|483445339|1163505044|744304408|13322248|3660097432|279840599|135055680|1805928161|8401545033
30-APR-2020|BBHI|EQUITY|4184431795|58|40000000|3043766782|0|0|1050471695|8330800|0|0|0|4142569277|0|0|0|0|18200|0|0|0|0|18200
30-APR-2020|BBKP|EQUITY|11651908748|119|16297399|2749020029|32569216|43023431|2584846289|40753307|178271449|45187800|833967391|6523936311|0|2332300|81911600|61792218|2626900|287457356|84989846|0|959671926|1480782146
30-APR-2020|BBLD|EQUITY|1645796054|410|63281585|1181065165|0|1283|100695908|1125596|33457|0|0|1346202994|0|4996895|0|291591173|1666914|0|3744|0|0|298258726
30-APR-2020|BBMD|EQUITY|4090090000|1070|0|16314400|0|0|230830800|0|0|0|0|247145200|0|0|0|0|182778200|0|76600|0|0|182854800
30-APR-2020|BBNI|EQUITY|18648656458|4100|1291060533|47691191|122083401|23426166|671304646|703500612|19125247|75589823|786965|2954568584|258942357|153336870|698443139|685821234|3114812|1150560123|181704771|32595440|1340375253|4504893999
30-APR-2020|BBRI|EQUITY|123345810000|2730|4273957100|209756454|560500600|893448100|2342997720|2776886646|46995419|176695800|2329852|11283567691|654490086|2385531569|5678254866|4423618666|48690434|16444944183|1404973930|222171837|10546478538|41809154109
30-APR-2020|BBRM|EQUITY|5367076248|50|0|2853148939|0|0|362931970|0|395600|0|1900|3216478409|0|1671252452|0|245523930|30127100|0|133774357|0|69920000|2150597839
30-APR-2020|BBSS|EQUITY|4800000000|160|0|0|0|0|1299965000|0|0|0|0|1299965000|0|0|0|0|0|0|35000|0|0|35000
30-APR-2020|BBTN|EQUITY|10590000000|880|1031152622|18384184|104480357|10804100|730049419|337906137|69997140|30755647|1592000|2335121606|9012686|53387602|307503636|137798090|2622140|442669422|107627792|10776500|829381026|1900778894
30-APR-2020|BBYB|EQUITY|6161782101|252|1240539090|2783983082|0|0|18372732|537097440|30|0|305665519|4885657893|0|981212278|0|9749644|65630927|0|65000|0|0|1056657849
30-APR-2020|BCAP|EQUITY|39760851927|179|20852200|19431962469|192530126|0|1761516176|189214400|81033000|0|19607900|21696716271|0|9185643700|0|0|1000|0|3571386663|0|5307104293|18064135656
30-APR-2020|BCIC|EQUITY|10012124501|450|606|54336|2|7192|41036|205|24979|0|0|128356|0|951153051|0|122981|1990|1893|3645|0|20805|951304365
30-APR-2020|BCIP|EQUITY|1429915525|50|73305000|350488824|44057000|70000|534842691|397652910|1000|200000|0|1400617425|0|7900000|0|4000|5300500|0|10000000|0|6093600|29298100
30-APR-2020|BDMN|EQUITY|9773552870|2490|66808341|103990098|15714910|717|161678809|48874878|1542860|1735150|100000|400445763|5475428|16285078|18273891|9205282289|2025668|49952673|29462191|273500|42629179|9369659897
30-APR-2020|BEEF|EQUITY|1884312565|202|0|528659577|11143000|0|325732488|201895200|406500|3150000|0|1070986765|0|0|0|0|599000|3301800|700000|0|55000000|59600800
30-APR-2020|BEKS|EQUITY|64109430357|50|8962798331|32406770484|84049900|0|16927906500|4552352660|99120666|99400|23676247|63056774188|0|1095|0|51803589|22439527|0|336767597|0|550057|411561865
30-APR-2020|BELL|EQUITY|1450000000|720|0|114302200|0|0|14132800|84837400|0|0|0|213272400|0|0|0|86710000|17600|0|0|0|0|86727600
30-APR-2020|BESS|EQUITY|3400000000|244|0|0|0|0|700000000|0|0|0|0|700000000|0|0|0|0|0|0|0|0|0|0
30-APR-2020|BEST|EQUITY|9647311150|115|308285900|3753874700|22945300|0|1236611961|188124300|1123398942|487600|2559800|6636288503|0|1012524069|67269638|235765306|27215900|629959956|130344887|23546803|877396088|3004022647
30-APR-2020|BFIN|EQUITY|15967115620|328|0|1005260580|0|176360|1843635780|0|12207740|86840|70820040|2932187340|0|745369388|24174012|1676667620|22593660|2830375540|90066780|0|7628571360|13017818360
30-APR-2020|BGIN|EQUITY|4126125833|0|0|540101500|0|0|646787333|0|158197000|0|0|1345085833|0|0|0|250000|230000|0|0|0|0|480000
30-APR-2020|BGTG|EQUITY|11175060000|50|485436000|973689806|4117500|0|1594080694|0|7366600|0|350000|3065040600|0|54500|0|731084300|2035300|0|1818305300|0|370800000|2922279400
30-APR-2020|BHAT|EQUITY|5000000000|304|0|4626409600|0|0|373571000|0|0|0|0|4999980600|0|0|0|0|19400|0|0|0|0|19400
30-APR-2020|BHIT|EQUITY|67767400934|50|40430000|6162903984|453625450|1000|7809596623|937162060|1360056715|53000|600|16763829432|0|26583300152|121952000|2033599176|13116668|801719566|3102830770|143621620|18203421550|51003561502
30-APR-2020|BIKA|EQUITY|592280000|206|0|301900|0|0|580985800|0|0|0|0|581287700|0|700|0|0|11600|0|0|0|0|12300
30-APR-2020|BIMA|EQUITY|608175716|50|570000|14300000|41000|0|24791280|0|46757700|0|0|86459980|0|0|0|0|12100|0|0|0|0|12100
30-APR-2020|BINA|EQUITY|5654375000|1090|1669233079|2031188352|37113500|0|111916365|80322200|29645312|0|0|3959418808|0|0|0|7594142|20100|1034685250|2334500|0|593778450|1638412442
30-APR-2020|BIPI|EQUITY|44693066193|50|630732482|28430629580|92281900|0|6092575366|2413839000|342586563|0|43500|38002688391|0|1167356174|0|996614714|107632500|123160900|225288001|0|4070325513|6690377802
30-APR-2020|BIPP|EQUITY|5028669338|50|27775000|366940500|21000300|1604280|832347618|19144300|10601420|0|1500000|1280913418|0|3595072395|0|558200|128577400|0|526500|0|0|3724734495
30-APR-2020|BIRD|EQUITY|2502100000|970|107277000|147185195|21911700|0|549433882|116669600|39082301|801500|100000|982461178|5594700|59261805|5150931|11959527|158300|25248119|24813659|0|97431781|229618822
30-APR-2020|BISI|EQUITY|3000000000|910|135890300|14068452|2114500|0|85184855|42844900|1163665|0|0|281266672|0|2426600|0|836444409|21878341|18419100|16905832|0|198346546|1094420828
30-APR-2020|BJBR|EQUITY|9838787161|805|922903000|38176149|7232000|15292800|870742545|118515898|26974915|13714177|1650305792|3663857276|1123500|16087300|19226737|46115248|3250285|200899315|78884272|0|44896959|410483616
30-APR-2020|BJTM|EQUITY|15015498082|560|117133000|51765200|25437200|4193000|1019028144|70221488|41742880|1025000|114700|1330660612|2138900|15668974|152994572|64037228|1209400|635312234|67523020|33537631|778267529|1750689488
30-APR-2020|BKDP|EQUITY|7513992252|50|0|2597951500|0|0|1630038952|65702650|91550|0|0|4293784652|0|0|0|20199000|8500|0|100|0|0|20207600
30-APR-2020|BKSL|EQUITY|67083561082|50|458424900|3224940753|26112900|30|10599052490|394752900|176565797|9801000|59465600|14949116370|3971900|1138579917|146450611|959244237|38605800|2013265845|921521268|0|1704348763|6925988341
30-APR-2020|BKSW|EQUITY|20436685984|64|61631667|928290309|0|0|71148246|292758700|41043884|0|92800148|1487672954|0|0|0|18948755708|594|0|0|0|0|18948756302
30-APR-2020|BLTA|EQUITY|25181143017|50|133974751|4664087502|132893039|435749411|3754553742|703003498|29202435|9884416|436400|9863785194|0|197827470|698544424|1895597334|18557199|660297715|3386993031|0|148173403|7005990576
30-APR-2020|BLTZ|EQUITY|873937142|3250|0|128010|0|0|5957122|0|0|0|0|6085132|0|0|0|421735774|41800|0|0|0|445710836|867488410
30-APR-2020|BLUE|EQUITY|418000000|500|0|3000000|0|0|144841700|0|0|0|20144000|167985700|0|0|0|0|14300|0|0|0|0|14300
30-APR-2020|BMAS|EQUITY|4443461538|258|0|3512206697|0|0|13180533|0|0|0|0|3525387230|0|11800|0|443901808|100|0|58100|0|0|443971808
30-APR-2020|BMRA|EQUITY|1751576290|0|10000|395000|10000|62000|19237500|282500|2170500|0|0|22167500|0|0|0|1089000|60500|0|130000|0|0|1279500
30-APR-2020|BMRI|EQUITY|46666666666|4460|2039990232|76599604|273439570|54078496|549178900|1364658015|5070690|46764690|849500|4410629697|237450032|616838789|1897991918|2171420482|2807670|5306643290|510316720|47439322|3465128746|14256036969
30-APR-2020|BMSR|EQUITY|1159200024|52|275000|57215500|37150000|0|78349792|11000000|7000|0|0|183997292|0|26100|0|0|26000|0|183300|0|973842332|974077732
30-APR-2020|BMTR|EQUITY|15334511286|210|50858900|7185351361|59198800|0|1499085358|58025600|1901392166|5105000|7501700|10766518885|144072400|814231365|97158541|463435689|1555600|1093939714|814607648|989200|1133313424|4563303581
30-APR-2020|BNBA|EQUITY|2310000000|278|0|4500100|0|0|159028700|125000|1847000|0|0|165500800|0|0|0|1000|28994200|47100|15456900|0|0|44499200
30-APR-2020|BNBR|EQUITY|20863053480|50|340313425|1476459830|36620200|173975|4406246303|1584951945|36980517|241300|120050|7882107545|0|2198123381|0|7666443126|57556479|3|324410964|0|2544282423|12790816376
30-APR-2020|BNGA|EQUITY|25131606843|635|101897309|106560903|11773150|204629749|491788790|56424464|5488843|989437|185200|979737845|336317|1626107|40425976|23076419250|12673524|97598099|93629503|3206400|553572595|23879487771
30-APR-2020|BNII|EQUITY|76215195821|150|6763|2743882|50000|505626|474728388|2872700|301638|5131|464532|481678660|0|656779|5|14363380224|7460410|9680004|132378278|0|75133716|14588689416
30-APR-2020|BNLI|EQUITY|28042739205|1235|306292988|12252166483|37675591|1900|766215028|298086576|27805445|6197074|573183|13695014268|0|12680745280|722500|356765928|5908047|223303055|285757876|0|510387066|14063589752
30-APR-2020|BOGA|EQUITY|3803526210|1550|1324247600|1410610432|8004900|0|312086310|523501368|201474800|2500000|0|3782425410|0|1444800|0|16329800|0|973100|1919800|0|433300|21100800
30-APR-2020|BOLA|EQUITY|6000000000|130|1905067500|272722640|0|0|3474617360|39811200|56812600|17000000|0|5766031300|0|0|0|1018500|53700|0|232896500|0|0|233968700
30-APR-2020|BOLT|EQUITY|2343750000|710|0|58000000|0|0|123058300|0|100|0|0|181058400|0|54000000|0|0|500|0|346191100|0|0|400191600
30-APR-2020|BORN|EQUITY|17693000000|50|118490500|11311616137|25516500|0|2609256618|139410000|22988892|363500|150000|14227792147|0|235995669|7546400|869981315|24050800|0|72601195|0|2231040974|3441216353
30-APR-2020|BOSS|EQUITY|1400000000|76|0|695009545|0|0|481850877|153186500|4369500|300000|0|1334716422|0|0|0|79340|2259400|0|3917000|0|59027838|65283578
30-APR-2020|BPFI|EQUITY|1782663575|1185|25000000|1474279740|0|0|135619697|0|30|0|0|1634899467|0|40171296|0|1000|5000|0|107586812|0|0|147764108
30-APR-2020|BPII|EQUITY|562224662|10000|0|48213762|0|0|215600|0|0|0|0|48429362|0|268291700|0|198420900|0|0|25540200|0|21542500|513795300
30-APR-2020|BPTR|EQUITY|1550000000|86|264388400|1157813300|0|0|99678400|28089900|0|0|0|1549970000|0|0|0|0|30000|0|0|0|0|30000
30-APR-2020|BRAM|EQUITY|450000000|4920|0|25239300|0|0|56645698|0|1575100|0|0|83460098|0|277153182|0|7200|15000|0|346600|0|0|277521982
30-APR-2020|BRAU|EQUITY|34900000000|0|3960900|29244600|0|0|581504500|10000000|153179|0|0|624863179|0|576184851|0|6280481|5146600|0|1713123090|646500|450752000|2752133522
30-APR-2020|BRIS|EQUITY|9716113498|196|161744400|88920900|986938500|0|585840766|239187600|76850834|433112100|7330600|2579925700|0|446500|0|6485100|15853200|142600|577800|0|19919700|43424900
30-APR-2020|BRMS|EQUITY|62322456902|50|3930085|19708004578|121216200|0|9629929202|2041775300|1931874020|3876100|7750200|33448355685|0|20698357796|0|6330802860|147142900|80521500|412408300|0|1204866261|28874099617
30-APR-2020|BRNA|EQUITY|979110000|1000|0|635903265|7500|0|176958944|30|161250|4620380|0|817651369|0|100|0|2901403|21057028|102414000|2972100|0|23625000|152969631
30-APR-2020|BRPT|EQUITY|89016760690|1450|1167114195|1504134218|21004625|25000|22945959012|749056622|55424170|35000|10000|26442762842|122131839|3349874060|628006059|9093788339|19699860|1561321869|3570914133|15141500|1996386109|20357263768
30-APR-2020|BSDE|EQUITY|19246696192|705|1511605932|11948127080|82708130|0|713395739|568414919|25892176|17298200|783000|14868225176|61613146|230132001|800934222|843977586|1255300|836390565|205655731|8253372|981090893|3969302816
30-APR-2020|BSIM|EQUITY|17461803306|480|827393015|3467051188|0|0|111818903|324228191|257994332|21|0|4988485650|0|506236901|0|1221619174|65900|147702874|50|0|447600717|2323225616
30-APR-2020|BSSR|EQUITY|2616500000|1590|0|130899500|0|0|128115726|0|0|0|0|259015226|0|333342100|0|34789100|756000|0|26900|0|0|368914100
30-APR-2020|BSWD|EQUITY|1388800000|1750|0|170500|0|0|36088082|0|0|0|0|36258582|0|0|0|0|9450000|0|2000|0|0|9452000
30-APR-2020|BTEK|EQUITY|46277496376|50|4107671200|171400776|0|0|3772079532|15655241580|673090500|0|0|24379483588|0|19247566500|0|2288179588|39175900|19473500|24401300|0|4228000|21623024788
30-APR-2020|BTEL|EQUITY|36822665755|50|121596602|17116164258|75298845|0|6498417304|2674895000|1405770526|0|16853452|27908995987|0|3295101805|21954400|1011570111|41756144|253048750|1443948361|0|2843135197|8910514768
30-APR-2020|BTON|EQUITY|720000000|150|0|160000|0|0|75055900|0|0|0|0|75215900|0|0|0|0|744100|0|40000|0|0|784100
30-APR-2020|BTPN|EQUITY|8148931869|1820|132100|1338000|117500|95778900|16631285|1004400|218|0|0|115002403|0|231358|91500|7935665160|118400|753759|210700|34400|1764644|7938869921
30-APR-2020|BTPS|EQUITY|7703700000|2190|143049900|1129400|3850400|5318053000|137420783|72592800|195991|100|17300|5676309674|11846500|117642443|239622827|125827021|1151800|947386334|44051745|17815000|445009656|1950353326
30-APR-2020|BUDI|EQUITY|4498997362|91|0|2617817931|20000|254500|434976246|33229000|300101|1500|0|3086599278|0|410737166|0|197316079|3290000|0|605738964|0|195000000|1412082209
